LAMMPS data file via write_data, version 2 Aug 2023, timestep = 37500000, units = real

1296 atoms
2 atom types

-11.385138402725241 11.385138402725241 xlo xhi
-10.702181737627807 10.702181737627807 ylo yhi
-13.151493577970086 13.151493577970086 zlo zhi

Masses

1 1.00794
2 15.9994

Atoms # full

441 1 1 0.5897 -5.8002070337865215 -0.2199782994605398 -9.278167755303034 -5 0 12
706 1 2 -1.1794 -8.365344838508802 -4.700365550409385 -11.992313810234869 -6 0 0
708 1 1 0.5897 -7.886140819656949 -4.0036233522778355 -12.440806397047984 -6 0 0
99 1 1 0.5897 -7.100636139064596 -4.25890090496158 -9.12273831239408 -2 8 -3
664 1 2 -1.1794 -6.968586890630004 -2.321842404594528 -12.8879954639307 -3 1 5
98 1 1 0.5897 -8.240268235847706 -3.938916366998316 -10.066530426455902 -2 8 -3
97 1 2 -1.1794 -7.911930549491045 -3.754939887975177 -9.18642884643656 -2 8 -3
707 1 1 0.5897 -9.287634619979052 -4.485173706190603 -12.131259119499667 -6 0 0
887 1 1 0.5897 -11.373930724643381 -3.059332339912066 -11.798875264790256 2 7 -2
886 1 2 -1.1794 -11.04154705431512 -3.6701066814298557 -12.456680466441558 2 7 -2
666 1 1 0.5897 -7.452449795728048 -1.706333715236572 -12.337307182630648 -3 1 5
1094 1 1 0.5897 -10.438525311138484 -1.8040058523590459 -5.188128452931665 -9 -1 -4
1095 1 1 0.5897 -9.603607784859227 -0.5536427548178395 -5.365328839881785 -9 -1 -4
1093 1 2 -1.1794 -10.324631904376274 -0.9156847411066457 -4.850273850127271 -9 -1 -4
348 1 1 0.5897 -7.551852317212311 -0.8981657069299025 -7.8314851207523635 0 3 -1
635 1 1 0.5897 -10.733079091742225 -3.806033211943107 -6.617961141144027 -3 -8 -1
346 1 2 -1.1794 -6.770311330621524 -1.3161079167430796 -8.19307858157377 0 3 -1
380 1 1 0.5897 -9.769424904934555 -4.950640539834086 -4.98104801639528 6 11 6
634 1 2 -1.1794 -10.89209406113359 -3.4412237775535894 -5.747409498860287 -3 -8 -1
347 1 1 0.5897 -7.073138881864469 -2.173616252052009 -8.491753609868102 0 3 -1
920 1 1 0.5897 -9.718900235990036 -4.396348267996386 -8.606253789676638 12 8 -8
919 1 2 -1.1794 -10.607680076271034 -4.500292806948056 -8.266404155329068 12 8 -8
921 1 1 0.5897 -11.070501501526913 -3.7158957923137836 -8.560936806517846 12 8 -8
365 1 1 0.5897 -7.455558285126282 -3.4488969467810717 -0.4710007073906951 6 3 1
1208 1 1 0.5897 -11.103855503946507 -2.819437337265267 -2.323125086561309 -1 -7 4
1209 1 1 0.5897 -10.441885930415648 -1.7035290270514472 -3.1031507810920105 -1 -7 4
364 1 2 -1.1794 -7.986773927770213 -3.3462058038838647 -1.2606185334169828 6 3 1
1207 1 2 -1.1794 -10.550684417003886 -2.0456663646136666 -2.215830824891224 -1 -7 4
366 1 1 0.5897 -8.42079759132257 -4.192361711468404 -1.369593158322833 6 3 1
734 1 1 0.5897 -6.790499977814115 -1.6341136242610086 -3.958419906720584 -3 5 2
735 1 1 0.5897 -7.826484012653887 -2.1319114932281353 -2.973113088588399 -3 5 2
733 1 2 -1.1794 -7.499465662772157 -1.334418508054062 -3.389401167391005 -3 5 2
1167 1 1 0.5897 -6.93701124901991 -4.923398455108055 -2.1597576836566796 10 -8 1
476 1 1 0.5897 -10.869571188633943 -0.6396544967231538 -1.30203859335643 2 -7 0
402 1 1 0.5897 -6.166969833617194 -1.4331266209473454 -1.7440809593479698 4 -7 18
197 1 1 0.5897 -9.465463753893268 -2.525131988281044 -0.32472138666808725 -3 1 -6
1165 1 2 -1.1794 -6.158180879200783 -5.318418838518447 -2.551693810351998 10 -8 1
1121 1 1 0.5897 -6.6716136051707515 -1.1663501445590736 2.787487090443351 1 13 4
869 1 1 0.5897 -7.00802704106271 -4.859255917046894 1.393370716847091 -4 -7 -3
229 1 2 -1.1794 -10.334001271606251 -1.9948669106607164 3.585534360147303 -6 6 -9
1122 1 1 0.5897 -6.252336069956191 -1.9909392866390547 3.9858835412925018 1 13 4
1120 1 2 -1.1794 -5.924106931586517 -1.6332727816912878 3.1609156383084236 1 13 4
230 1 1 0.5897 -10.656803215723185 -2.1745313123066796 2.7024990036957304 -6 6 -9
1 1 2 -1.1794 -10.882153875716304 -5.070380836381405 4.070616351239643 5 10 -3
196 1 2 -1.1794 -9.780660848595394 -2.1959967344539684 0.5170342842887099 -3 1 -6
1076 1 1 0.5897 -5.85810117096923 -2.8516151066573627 1.6360960956849304 -5 4 1
1142 1 1 0.5897 -9.002993266653041 -0.8137543975661838 3.2283295470321858 -4 -1 0
231 1 1 0.5897 -11.051394283796352 -1.5267638946466513 4.0126861873318305 -6 6 -9
1077 1 1 0.5897 -5.86422514917672 -2.5548856161924007 0.15157288836275862 -5 4 1
1075 1 2 -1.1794 -6.03134485734236 -3.2531317698710946 0.7846251296002407 -5 4 1
198 1 1 0.5897 -9.487472230579128 -1.2851909101697896 0.5435854880181061 -3 1 -6
1141 1 2 -1.1794 -8.319307947176707 -0.16606022954733451 3.0571615939271948 -4 -1 0
498 1 1 0.5897 -6.34381343784098 -4.936334918229916 5.969313868897538 -12 0 9
1249 1 2 -1.1794 -9.614528447021764 -0.7140668919564768 6.691195086622353 1 -9 3
32 1 1 0.5897 -8.421480747768967 -4.298106118667073 6.167844197613393 0 3 3
1251 1 1 0.5897 -10.294318164766576 -1.3225874242857996 6.401677355560956 1 -9 3
31 1 2 -1.1794 -7.947785857386989 -4.305273758207972 5.336102871413456 0 3 3
214 1 2 -1.1794 -6.820183930034694 -1.7810864669895319 5.714470465987495 4 11 -7
216 1 1 0.5897 -7.608824978669472 -1.3964079772340967 6.09696179317227 4 11 -7
1005 1 1 0.5897 -10.302849672803934 -3.7539930568294815 7.340677965334041 -10 -6 10
33 1 1 0.5897 -7.945487154430477 -3.390793355090539 5.053344830659527 0 3 3
1003 1 2 -1.1794 -9.574778705741476 -4.317742375390233 7.6020803462735325 -10 -6 10
215 1 1 0.5897 -6.355438304699634 -2.1648508038820355 6.458088842217184 4 11 -7
1004 1 1 0.5897 -9.992001065116737 -5.126687036593297 7.898333355733117 -10 -6 10
117 1 1 0.5897 -9.915408653446105 -1.1938229162112532 8.736025790459784 6 3 2
3 1 1 0.5897 -10.576071822852262 -4.250741484293398 4.458864487319652 5 10 -3
665 1 1 0.5897 -7.414474265145566 -2.288363241083905 12.568649310250418 -3 1 4
160 1 2 -1.1794 -9.062286037380456 -4.12570066610512 10.497153091413665 -15 4 -7
238 1 2 -1.1794 -7.3123789463966 -1.65973063709582 10.768838144852442 1 -8 1
116 1 1 0.5897 -9.47226403476383 -0.19462368084970824 9.783460232082648 6 3 2
161 1 1 0.5897 -9.868067914496715 -3.75836947714327 10.86049186247084 -15 4 -7
240 1 1 0.5897 -6.950652658849378 -0.9570245339745023 10.228847407673781 1 -8 1
918 1 1 0.5897 -5.879264679110001 -2.984333955716916 10.075310147972981 5 -1 -5
239 1 1 0.5897 -8.175120364484624 -1.8322476925344624 10.391814389908836 1 -8 1
39 1 1 0.5897 -7.713207079291159 -5.162870374116266 10.851961918105635 -4 -15 3
162 1 1 0.5897 -9.20910629639569 -4.137613202331534 9.551355227668573 -15 4 -7
1218 1 1 0.5897 -11.333537009481073 -2.0921062703092694 10.89786450330345 4 6 3
115 1 2 -1.1794 -9.912228843729924 -1.038464815019288 9.680528611191857 6 3 2
319 1 2 -1.1794 -5.780194218724687 -0.016230886769625842 9.232494688797244 5 -2 2
888 1 1 0.5897 -11.187568716641174 -3.2260561402165644 13.011005135692319 2 7 -3
83 1 1 0.5897 -10.671673892646035 1.2958953411912193 -11.060440980715859 21 2 -1
64 1 2 -1.1794 -6.896211389466069 4.12995697952095 -11.982605126455862 -4 10 -6
620 1 1 0.5897 -7.713554790719354 0.7707498133634474 -12.11594409836471 1 9 4
333 1 1 0.5897 -7.831214900284696 3.0781608423261013 -9.166579366768064 7 -14 -9
176 1 1 0.5897 -9.79386548137959 4.826778835791845 -9.743541613477621 14 2 7
84 1 1 0.5897 -9.409845129850671 0.5515459761446989 -10.678829474131634 21 2 -1
65 1 1 0.5897 -7.292572999345105 4.092371375193064 -11.112135912886988 -4 10 -6
332 1 1 0.5897 -9.024362702567744 2.724125132136405 -10.028526062755118 7 -14 -9
522 1 1 0.5897 -11.006658681138374 0.9047276524918693 -8.878450364895505 0 -5 7
66 1 1 0.5897 -5.963292065143676 3.981545503147364 -11.828114268864882 -4 10 -6
82 1 2 -1.1794 -10.122087433385094 1.0732637840498924 -10.309027825155594 21 2 -1
621 1 1 0.5897 -6.874141296426855 0.23140884962442684 -10.977352209035834 1 9 4
331 1 2 -1.1794 -8.494192009419761 3.4661283486920604 -9.737696180421638 7 -14 -9
619 1 2 -1.1794 -7.6988830099309 0.0907929117492725 -11.442389946022626 1 9 4
9 1 1 0.5897 -10.971169795338952 4.052057687849244 -12.84578531672316 3 2 -8
791 1 1 0.5897 -9.433791397367328 0.7765461739214216 -7.150283820686406 5 -16 8
790 1 2 -1.1794 -8.68192258400354 0.2636434294140313 -6.853879067746511 5 -16 8
882 1 1 0.5897 -6.663269461176908 1.5198229648032744 -4.851833243564563 7 -11 5
693 1 1 0.5897 -6.400988852255804 2.3664199401871624 -7.153408380387681 -1 -11 5
880 1 2 -1.1794 -7.215046241891473 2.0768178560503503 -5.400951549038628 7 -11 5
691 1 2 -1.1794 -6.358659798030384 2.5701887761116122 -8.087709359909086 -1 -11 5
579 1 1 0.5897 -5.9703212432091135 4.531994236009058 -7.964050542562155 0 -8 1
792 1 1 0.5897 -8.100715003841325 0.904471362346909 -6.444282727868939 5 -16 8
1287 1 1 0.5897 -5.8684064902582325 5.058978919789455 -4.890454743922846 -3 0 5
881 1 1 0.5897 -7.986323229541062 2.2555537200943467 -4.8629765224289025 7 -11 5
692 1 1 0.5897 -5.980456545603341 1.786900956900029 -8.487276957728067 -1 -11 5
158 1 1 0.5897 -6.053478870381086 3.8330927046547556 -1.5760426433118453 -18 5 -2
1002 1 1 0.5897 -8.20226867258078 1.3921595243248273 -2.547621341363154 -2 7 7
591 1 1 0.5897 -9.742155686698243 4.693542437110732 -1.766356483974605 9 -12 8
823 1 2 -1.1794 -9.53479066984429 2.1753708452100904 -3.6255062908951956 2 0 4
475 1 2 -1.1794 -11.211226386172704 0.1805845678797118 -0.9460731507971927 2 -7 0
825 1 1 0.5897 -9.514710014120636 2.7380219952925726 -2.8513924107538267 2 0 4
1000 1 2 -1.1794 -7.406216491336151 0.9996576021870354 -2.1891872637177476 -2 7 7
824 1 1 0.5897 -10.379545487725185 1.7280545297554177 -3.5752157962456934 2 0 4
159 1 1 0.5897 -6.334113409446947 2.36836505909664 -1.3158267649808648 -18 5 -2
1001 1 1 0.5897 -7.330997938216459 0.1573836988133824 -2.6376832814038016 -2 7 7
589 1 2 -1.1794 -9.15120250315424 3.965122751613281 -1.5755399251716704 9 -12 8
590 1 1 0.5897 -8.277614719095702 4.31017019129402 -1.7599808357825064 9 -12 8
1035 1 1 0.5897 -9.670232785403092 0.6210196897803753 -0.05772398562960496 -2 -5 9
618 1 1 0.5897 -11.295239881758425 2.7485979768211237 -0.08142889979029665 9 -9 2
213 1 1 0.5897 -9.329432441463602 4.067081010417985 2.292775592514241 7 -4 -6
1143 1 1 0.5897 -8.528360542604924 0.17998505062879613 2.1895317412020057 -4 -1 0
1268 1 1 0.5897 -7.080570528878301 3.559623126329297 1.3181077074204215 -1 -2 -6
1269 1 1 0.5897 -7.221985628479324 3.817032980987494 2.803246438408146 -1 -2 -6
1267 1 2 -1.1794 -7.71834610003702 3.543923169488871 2.031709578633631 -1 -2 -6
617 1 1 0.5897 -11.002447776954712 3.2572419962410124 1.3140814724744745 9 -9 2
491 1 1 0.5897 -8.48867534866908 1.285795306709766 4.225803977427493 -3 -7 6
212 1 1 0.5897 -10.446037012700803 5.025457495591642 2.6485900178225075 7 -4 -6
1033 1 2 -1.1794 -8.949040363815989 0.45386545809733936 0.5490482761439012 -2 -5 9
211 1 2 -1.1794 -10.235675392675965 4.092932407184294 2.5998379024618448 7 -4 -6
1109 1 1 0.5897 -10.834890948195483 4.037571655289431 4.3453800374158496 5 -1 -1
1034 1 1 0.5897 -8.165964598635794 0.7304001516495822 0.07307283230141165 -2 -5 9
681 1 1 0.5897 -10.807133755083074 4.832463359143065 6.867831187721365 8 -10 4
492 1 1 0.5897 -9.508224399063035 2.040391324408734 5.0522419356367925 -3 -7 6
1180 1 2 -1.1794 -11.263754332785345 1.3720310964769558 6.051866831273851 2 4 2
528 1 1 0.5897 -7.690690754619251 3.2031094468130497 7.87377900246831 1 -1 -8
1198 1 2 -1.1794 -6.866103614922768 1.8345711692085704 7.051040146958084 -1 -7 0
1199 1 1 0.5897 -7.596568745411048 1.855696030335273 6.432811793593189 -1 -7 0
679 1 2 -1.1794 -10.19483663830724 5.242621251893187 7.478645882610648 8 -10 4
527 1 1 0.5897 -8.847809308622084 4.111146744382946 8.232164389482351 1 -1 -8
490 1 2 -1.1794 -8.566665674343673 1.9620210554073267 4.89875871831204 -3 -7 6
321 1 1 0.5897 -6.298611365431297 0.4718196021931644 8.592743015934674 5 -2 2
526 1 2 -1.1794 -8.151288052523572 3.582851652438029 8.62202883118012 1 -1 -8
1200 1 1 0.5897 -6.084568098987559 1.8180441231297444 6.498626418522391 -1 -7 0
205 1 2 -1.1794 -6.388497136980312 3.7104413450927494 4.483149881942193 1 4 9
207 1 1 0.5897 -5.72105920066037 3.16448880443422 4.898714796886721 1 4 9
206 1 1 0.5897 -7.1988743376410635 3.209028000817839 4.5731789621143335 1 4 9
1250 1 1 0.5897 -9.874601920743412 0.12976747329954597 6.321685701736172 1 -9 3
1108 1 2 -1.1794 -11.135827852722418 4.11557394368302 5.25068908631154 5 -1 -1
1110 1 1 0.5897 -11.361440064689132 3.221205888873857 5.5064950603367455 5 -1 -1
134 1 1 0.5897 -8.789630647669558 1.8799332494398941 11.251563375857886 -1 -11 -6
358 1 2 -1.1794 -7.938994479731959 1.9781966245047147 12.77832054890665 2 -3 4
660 1 1 0.5897 -6.832452046733107 4.434271705867924 9.508567603776559 -3 4 -9
135 1 1 0.5897 -8.781714739953545 2.268046795184968 9.788279256146312 -1 -11 -6
320 1 1 0.5897 -5.782035050564123 0.5359947689871024 10.014335662046706 5 -2 2
699 1 1 0.5897 -10.522459114837735 1.6006727896539439 9.295765399374401 -11 -1 -1
67 1 2 -1.1794 -5.69752637720537 1.3078034515124595 11.597403142729293 0 -6 10
360 1 1 0.5897 -7.204209678939718 1.7403754164098975 12.212843608950804 2 -3 4
133 1 2 -1.1794 -9.113060124347346 1.6047943673701568 10.393703343301793 -1 -11 -6
7 1 2 -1.1794 -10.991501734818302 4.853399437873607 12.93406724105256 3 2 -9
658 1 2 -1.1794 -6.095531883657226 4.916415149933424 9.883691663796908 -3 4 -9
697 1 2 -1.1794 -11.323611459690014 1.448631083550948 8.794496925296515 -11 -1 -1
359 1 1 0.5897 -7.713382714937036 2.8462806221204695 13.11262778878239 2 -3 4
46 1 2 -1.1794 -6.271750128558111 7.177163647687035 -10.286938368208427 0 11 -1
304 1 2 -1.1794 -9.962571882309044 7.95339916425429 -11.2738241233547 -3 -2 1
305 1 1 0.5897 -9.378774512223861 7.485007180838832 -11.870499449680477 -3 -2 1
820 1 2 -1.1794 -8.198130511345175 10.008296697991836 -10.398945082019848 3 7 0
265 1 2 -1.1794 -8.372072572931437 6.265550489580233 -13.051766406237304 0 20 5
48 1 1 0.5897 -6.255267507424845 6.694470463474404 -9.460519921480278 0 11 -1
306 1 1 0.5897 -10.126465817810393 7.33383681856247 -10.562829638114094 -3 -2 1
821 1 1 0.5897 -8.551344687225031 9.35309830231545 -11.000764444532958 3 7 0
47 1 1 0.5897 -6.3878398843623225 6.502933042617621 -10.956391946623178 0 11 -1
266 1 1 0.5897 -7.783497359300018 5.5640413647679265 -12.773026515070317 0 20 5
175 1 2 -1.1794 -10.237839373642123 5.638852378737064 -9.987786518825514 14 2 7
1016 1 1 0.5897 -9.098002323226448 9.453799330352739 -8.841471736367913 4 -13 -9
822 1 1 0.5897 -8.866857491651189 10.692533411442058 -10.369685961912335 3 7 0
177 1 1 0.5897 -11.102494470232687 5.358713801713779 -10.28799594019679 14 2 7
462 1 1 0.5897 -6.278904442464273 9.170267667557065 -6.078696768121996 -3 5 0
510 1 1 0.5897 -8.421003303069602 6.003917139925165 -5.749506118532514 -1 -4 5
1133 1 1 0.5897 -9.247656043496818 10.20875761924435 -4.7587837895832505 -1 2 0
276 1 1 0.5897 -10.939355971021529 8.436909823020313 -7.903900916011008 6 1 2
509 1 1 0.5897 -7.4035863836383085 7.102262010227848 -5.525014437485321 -1 -4 5
1134 1 1 0.5897 -9.521797705205977 10.238277282272309 -6.247363665271557 -1 2 0
600 1 1 0.5897 -8.687317920726926 7.661175269065169 -4.480978445841532 6 -3 -1
1017 1 1 0.5897 -8.570667732657904 8.927480114328452 -7.523594105492172 4 -13 -9
1015 1 2 -1.1794 -9.321788501735133 9.374091722723001 -7.914218627546137 4 -13 -9
944 1 1 0.5897 -10.444006741065943 5.6557055529817 -6.654536119152283 -7 4 -7
460 1 2 -1.1794 -6.634502333595544 8.486675124293162 -6.646572823234608 -3 5 0
508 1 2 -1.1794 -7.794616370864712 6.335528010674002 -5.106151257633963 -1 -4 5
943 1 2 -1.1794 -9.633093176198198 5.883119842347461 -7.109435891534017 -7 4 -7
1174 1 2 -1.1794 -5.99345143631982 10.4417491253201 -4.613552031152882 6 4 4
945 1 1 0.5897 -9.917584961860198 6.175739938919038 -7.975270602871699 -7 4 -7
632 1 1 0.5897 -11.06679396323034 7.690679618833913 -4.881055627378063 -1 2 -2
461 1 1 0.5897 -5.868414895623489 7.987867747358547 -6.9303562878758385 -3 5 0
1259 1 1 0.5897 -7.197855984825255 5.726951017744903 -3.3368113602269722 -2 -5 1
598 1 2 -1.1794 -9.236604898325988 8.330552549747274 -4.072996134694267 6 -3 -1
1260 1 1 0.5897 -6.877519025101973 6.1184973570821715 -1.9099368476360947 -2 -5 1
51 1 1 0.5897 -6.574207674476075 9.150634057165323 -3.0281808891197914 2 -9 -3
976 1 2 -1.1794 -6.5920393490682985 7.313185033075877 -0.5089667215376312 3 1 -9
49 1 2 -1.1794 -7.239549257804073 9.344748510463909 -2.3679749580704286 2 -9 -3
599 1 1 0.5897 -8.713906275725044 8.655961242091095 -3.340106586432656 6 -3 -1
228 1 1 0.5897 -11.32850659719236 5.402109448104608 -3.003985642119182 3 6 1
1258 1 2 -1.1794 -6.87386946676761 5.371957406821241 -2.5090166450182165 -2 -5 1
50 1 1 0.5897 -7.039609260422666 8.751297729899097 -1.6440468429254564 2 -9 -3
183 1 1 0.5897 -11.057862259338238 7.520297170926976 -1.2892716617100424 -5 -5 -8
182 1 1 0.5897 -10.957200290094171 8.896638495714194 -0.6668193695503327 -5 -5 -8
226 1 2 -1.1794 -11.095909236426182 5.7108113464004955 -2.1282953710745356 3 6 1
793 1 2 -1.1794 -10.310704952086526 10.225045956173904 0.42849196868525996 5 -8 -3
1178 1 1 0.5897 -10.31132833595267 7.105857708070259 3.451882273507047 2 6 -3
559 1 2 -1.1794 -8.021222800132886 8.585534851800796 1.5745969391342673 0 1 1
118 1 2 -1.1794 -6.194146815846329 9.681592116840658 3.725337928133787 -5 -1 -3
561 1 1 0.5897 -8.701142450809437 8.064434490726788 2.001674842587661 0 1 1
120 1 1 0.5897 -6.658585771674418 9.225068354776237 3.0238293102770792 -5 -1 -3
1177 1 2 -1.1794 -9.983758755812248 6.853612721160243 2.5885732289814998 2 6 -3
560 1 1 0.5897 -8.411359390722964 9.453951801506749 1.4752124851253636 0 1 1
